438	2.14305877884008	2.11262770691687E-4
439	2.14260445751273	2.07364127163581E-4
440	2.14216034195715	2.03575384755848E-4
441	2.14172569619715	1.99890170602599E-4
442	2.14129978425656	1.96302111837946E-4
443	2.1408818701592	1.92804835595999E-4
444	2.14047121792887	1.89391969010869E-4
445	2.14006709158941	1.86057139216667E-4
446	2.13966875516463	1.82793973347503E-4
447	2.13927547267835	1.79596098537488E-4
448	2.13888650815439	1.76457141920733E-4
449	2.13850112561657	1.73370730631348E-4
450	2.13811858908871	1.70330491803446E-4
451	2.13773828342017	1.67331070572868E-4
452	2.13736007676248	1.6437118408239E-4
453	2.13698395809272	1.61450567476518E-4
454	2.13660991638795	1.58568955899759E-4
455	2.13623794062525	1.55726084496621E-4
456	2.1358680197817	1.52921688411611E-4
457	2.13550014283436	1.50155502789235E-4
458	2.13513429876032	1.47427262774E-4
459	2.13477047653664	1.44736703510415E-4
460	2.13440866514039	1.42083560142985E-4
461	2.13404885354866	1.39467567816218E-4
462	2.13369103073851	1.3688846167462E-4
463	2.13333518568702	1.343459768627E-4
464	2.13298130737126	1.31839848524963E-4
465	2.1326293847683	1.29369811805917E-4
466	2.13227940685521	1.2693560185007E-4
467	2.13193136260908	1.24536953801927E-4
468	2.13158524100697	1.22173602805997E-4
469	2.13124103102595	1.19845284006785E-4
470	2.13089872164311	1.175517325488E-4
471	2.13055830183551	1.15292683576548E-4
472	2.13021976058022	1.13067872234537E-4
473	2.12988308685432	1.10877033667273E-4
474	2.12954826963489	1.08719903019263E-4
475	2.12921529789899	1.06596215435014E-4
476	2.1288841606237	1.04505706059035E-4
477	2.12855484678609	1.0244811003583E-4
478	2.12822734536324	1.00423162509908E-4
479	2.12790164533221	9.84305986257764E-5
480	2.12757773567009	9.64701535279409E-5
481	2.12725560535394	9.45415623609093E-5
482	2.12693524336084	9.26445602691883E-5
483	2.12661663866786	9.07788823972852E-5
484	2.12629978025208	8.8944263889707E-5
485	2.12598465709057	8.71404398909607E-5
486	2.12567125816039	8.53671455455534E-5
487	2.12535957243863	8.36241159979921E-5
488	2.12504958890236	8.19110863927839E-5
489	2.12474129652865	8.02277918744357E-5
490	2.12443468429458	7.85739675874548E-5
491	2.12412974117721	7.69493486763481E-5
492	2.12382645615362	7.53536702856226E-5
493	2.12352481820088	7.37866675597854E-5
494	2.12322481629608	7.22480756433436E-5
495	2.12292643941627	7.07376296808042E-5
496	2.12262967653854	6.92550648166743E-5
497	2.12233451663995	6.78001161954609E-5
498	2.12204094869759	6.6372518961671E-5
499	2.12174896168851	6.49720082598117E-5
500	2.12145854458981	6.35983192343901E-5
501	2.12116968637854	6.22511870299131E-5
502	2.12088237603179	6.09303467908879E-5
503	2.12059660252662	5.96355336618215E-5
504	2.12031235484011	5.8366482787221E-5
505	2.12002962194934	5.71229293115933E-5
506	2.11974839283137	5.59046083794456E-5
507	2.11946865646328	5.47112551352848E-5
508	2.11919040182214	5.35426047236181E-5
509	2.11891361788503	5.23983922889525E-5
510	2.11863829362902	5.1278352975795E-5
511	2.11836441803118	5.01822219286527E-5
512	2.11809198006859	4.91097342920326E-5
513	2.11782096871831	4.80606252104418E-5
514	2.11755137295743	4.70346298283873E-5
515	2.11728318176301	4.60314832903762E-5
516	2.11701638411213	4.50509207409155E-5
517	2.11675096898186	4.40926773245122E-5
518	2.11648692534928	4.31564881856735E-5
519	2.11622424219145	4.22420884689064E-5
520	2.11596290848546	4.13492133187178E-5
521	2.11570291320837	4.04775978796149E-5
522	2.11544424533726	3.96269772961048E-5
523	2.1151868938492	3.87970867126944E-5
524	2.11493084772126	3.79876612738908E-5
525	2.11467609593052	3.7198436124201E-5
526	2.11442262745405	3.64291464081322E-5
527	2.11417043126893	3.56795272701913E-5
528	2.11391949635222	3.49493138548854E-5
529	2.11366981168101	3.42382413067215E-5
530	2.11342136623235	3.35460447702068E-5
531	2.11317414898334	3.28724593898482E-5
532	2.11292814891103	3.22172203101527E-5
533	2.11268335499251	3.15800626756276E-5
534	2.11243975620485	3.09607216307797E-5
535	2.11219734152511	3.03589323201161E-5
536	2.11195609993038	2.97744298881439E-5
537	2.11171602039772	2.92069494793702E-5
538	2.11147709190422	2.86562262383019E-5
539	2.11123930342693	2.81219953094462E-5
540	2.11100264394295	2.76039918373101E-5
541	2.11076710242933	2.71019509664005E-5
542	2.11053266786315	2.66156078412247E-5
543	2.11029932922149	2.61446976062895E-5
544	2.11006707548142	2.56889554061022E-5
545	2.10983589562002	2.52481163851696E-5
546	2.10960577861434	2.4821915687999E-5
547	2.10937671344148	2.44100884590972E-5
548	2.1091486890785	2.40123698429714E-5
549	2.10892169450247	2.36284949841286E-5
550	2.10869571869048	2.32581990270759E-5
551	2.10847075061958	2.29012171163203E-5
552	2.10824677926686	2.25572843963688E-5
553	2.10802379360939	2.22261360117286E-5
554	2.10780178262424	2.19075071069066E-5
555	2.10758073528848	2.16011328264099E-5
556	2.10736064057919	2.13067483147455E-5
557	2.10714148747344	2.10240887164205E-5
558	2.10692326494831	2.0752889175942E-5
559	2.10670596198087	2.0492884837817E-5
560	2.10648956754818	2.02438108465525E-5
561	2.10627407062733	2.00054023466556E-5
562	2.10605946019539	1.97773944826334E-5
563	2.10584572522943	1.95595223989928E-5
564	2.10563285470652	1.9351521240241E-5
565	2.10542083760374	1.9153126150885E-5
566	2.10520966289816	1.89640722754318E-5
567	2.10499931956685	1.87840947583884E-5
568	2.10478979658689	1.8612928744262E-5
569	2.10458108293535	1.84503093775596E-5
570	2.1043731675893	1.82959718027882E-5
571	2.10416603952582	1.81496511644549E-5
572	2.10395968772198	1.80110826070667E-5
573	2.10375410115485	1.78800012751306E-5
574	2.10354926880151	1.77561423131538E-5
575	2.10334517963903	1.76392408656432E-5
576	2.10314182264448	1.7529032077106E-5
577	2.10293918679493	1.74252510920491E-5
578	2.10273726106747	1.73276330549796E-5
579	2.10253603443916	1.72359131104046E-5
580	2.10233549588707	1.71498264028311E-5
581	2.10213563438828	1.70691080767661E-5
582	2.10193643891987	1.69934932767168E-5
583	2.1017378984589	1.69227171471901E-5
584	2.10154000198245	1.68565148326931E-5
585	2.10134273846759	1.67946214777328E-5
586	2.10114609689139	1.67367722268164E-5
587	2.10095006623094	1.66827022244508E-5
588	2.10075463546329	1.6632146615143E-5
589	2.10055979356553	1.65848405434003E-5
590	2.10036552951473	1.65405191537295E-5
591	2.10017183228796	1.64989175906377E-5
592	2.0999786908623	1.6459770998632E-5
593	2.09978609421481	1.64228145222195E-5
594	2.09959403132257	1.63877833059071E-5
595	2.09940249116266	1.6354412494202E-5
596	2.09921146271214	1.63224372316112E-5
597	2.0990209349481	1.62915926626416E-5
598	2.0988308968476	1.62616139318005E-5
599	2.09864133738772	1.62322361835948E-5
600	2.09845224554552	1.62031945625315E-5
601	2.09826361204902	1.6174268342801E-5
602	2.09807543462987	1.61454133173265E-5
603	2.0978877127707	1.61166294087145E-5
604	2.09770044595409	1.60879165395715E-5
605	2.09751363366266	1.60592746325039E-5
606	2.09732727537899	1.60307036101182E-5
607	2.09714137058571	1.6002203395021E-5
608	2.0969559187654	1.59737739098186E-5
609	2.09677091940066	1.59454150771176E-5
610	2.09658637197411	1.59171268195245E-5
611	2.09640227596834	1.58889090596457E-5
612	2.09621863086595	1.58607617200878E-5
613	2.09603543614955	1.58326847234571E-5
614	2.09585269130173	1.58046779923603E-5
615	2.0956703958051	1.57767414494037E-5
616	2.09548854914227	1.57488750171939E-5
617	2.09530715079583	1.57210786183373E-5
618	2.09512620024838	1.56933521754404E-5
619	2.09494569698253	1.56656956111097E-5
620	2.09476564048087	1.56381088479517E-5
621	2.09458603022602	1.56105918085729E-5
622	2.09440686570056	1.55831444155797E-5
623	2.09422814638712	1.55557665915787E-5
624	2.09404987176827	1.55284582591763E-5
625	2.09387204132664	1.55012193409789E-5
626	2.09369465454481	1.54740497595932E-5
627	2.09351771090539	1.54469494376255E-5
628	2.09334120989099	1.54199182976823E-5
629	2.0931651509842	1.53929562623702E-5
630	2.09298953366762	1.53660632542955E-5
631	2.09281435742387	1.53392391960649E-5
632	2.09263962173553	1.53124840102847E-5
633	2.09246532608522	1.52857976195615E-5
634	2.09229146995552	1.52591799465017E-5
635	2.09211805282906	1.52326309137119E-5
636	2.09194507418842	1.52061504437984E-5
637	2.09177253351621	1.51797384593678E-5
638	2.09160043029503	1.51533948830266E-5
639	2.09142876400748	1.51271196373812E-5
640	2.09125753413617	1.51009126450382E-5
641	2.09108674016369	1.5074773828604E-5
642	2.09091638157266	1.5048703110685E-5
643	2.09074645784566	1.50227004138879E-5
644	2.0905769684653	1.4996765660819E-5
645	2.09040791291418	1.49708987740848E-5
646	2.09023929067492	1.49450996762919E-5
647	2.09007110123009	1.49193682900467E-5
648	2.08990334406232	1.48937045379556E-5
649	2.0897360186542	1.48681083426253E-5
650	2.08956912448833	1.48425796266621E-5
651	2.08940266104731	1.48171183126725E-5
652	2.08923662781375	1.4791724323263E-5
653	2.08907102427025	1.47663975810402E-5
654	2.0889058498994	1.47411380086104E-5
655	2.08874110418382	1.47159455285802E-5
656	2.0885767866061	1.4690820063556E-5
657	2.08841289664885	1.46657615361444E-5
658	2.08824943379466	1.46407698689517E-5
659	2.08808639752615	1.46158449845846E-5
660	2.0879237873259	1.45909868056494E-5
661	2.08776160267652	1.45661952547527E-5
662	2.08759984306062	1.4541470254501E-5
663	2.0874385079608	1.45168117275006E-5
664	2.08727759685965	1.44922195963582E-5
665	2.08711710923978	1.44676937836802E-5
666	2.0869570445838	1.4443234212073E-5
667	2.08679740237429	1.44188408041432E-5
668	2.08663818209388	1.43945134824972E-5
669	2.08647938322515	1.43702521697415E-5
670	2.0863210052507	1.43460567884826E-5
671	2.08616304765315	1.4321927261327E-5
672	2.08600550991509	1.42978635108812E-5
673	2.08584839151912	1.42738654597516E-5
674	2.08569169194785	1.42499330305448E-5
675	2.08553541068388	1.42260661458671E-5
676	2.08537954720981	1.42022647283252E-5
677	2.08522410100823	1.41785287005254E-5
678	2.08506907156176	1.41548579850743E-5
679	2.084914458353	1.41312525045783E-5
680	2.08476026086454	1.4107712181644E-5
681	2.08460647857899	1.40842369388777E-5
682	2.08445311097895	1.40608266988861E-5
683	2.08430015754703	1.40374813842755E-5
684	2.08414761776581	1.40142009176524E-5
685	2.08399549111792	1.39909852216234E-5
686	2.08384377708594	1.39678342187949E-5
687	2.08369247515248	1.39447478317735E-5
688	2.08354158480014	1.39217259831654E-5
689	2.08339110551152	1.38987685955774E-5
690	2.08324103676923	1.38758755916158E-5
691	2.08309137805587	1.38530468938871E-5
692	2.08294212885403	1.38302824249979E-5
693	2.08279328864632	1.38075821075545E-5
694	2.08264485691535	1.37849458641635E-5
695	2.08249683314371	1.37623736174314E-5
696	2.082349216814	1.37398652899646E-5
697	2.08220200740884	1.37174208043696E-5
698	2.08205520441081	1.36950400832529E-5
699	2.08190880730252	1.3672723049221E-5
700	2.08176281556658	1.36504696248804E-5
701	2.08161722868558	1.36282797328375E-5
702	2.08147204614213	1.36061532956989E-5
703	2.08132726741882	1.3584090236071E-5
704	2.08118289199827	1.35620904765603E-5
705	2.08103891936306	1.35401539397732E-5
706	2.08089534899582	1.35182805483164E-5
707	2.08075218037912	1.34964702247961E-5
708	2.08060941299559	1.3474722891819E-5
709	2.08046704632781	1.34530384719915E-5
710	2.08032507985839	1.34314168879201E-5
711	2.08018351306994	1.34098580622113E-5
712	2.08004234544505	1.33883619174715E-5
713	2.07990157646633	1.33669283763073E-5
714	2.07976120561638	1.33455573613251E-5
715	2.07962123237779	1.33242487951314E-5
716	2.07948165623318	1.33030026003326E-5
717	2.07934247666514	1.32818186995354E-5
718	2.07920369315628	1.32606970153461E-5
719	2.07906530518919	1.32396374703712E-5
720	2.07892731224649	1.32186399872173E-5
721	2.07878971381076	1.31977044884907E-5
722	2.07865250936462	1.3176830896798E-5
723	2.07851569839066	1.31560191347457E-5
724	2.07837928037149	1.31352691249402E-5
725	2.07824325478971	1.31145807899881E-5
726	2.07810762112791	1.30939540524957E-5
727	2.07797237886871	1.30733888350697E-5
728	2.0778375274947	1.30528850603164E-5
729	2.07770306648849	1.30324426508424E-5
730	2.07756899533267	1.30120615292541E-5
731	2.07743531350986	1.29917416181581E-5
732	2.07730202050264	1.29714828401607E-5
733	2.07716911579363	1.29512851178685E-5
734	2.07703659886542	1.2931148373888E-5
735	2.07690446920061	1.29110725308257E-5
736	2.07677272628182	1.2891057511288E-5
737	2.07664136959163	1.28711032378814E-5
738	2.07651039861266	1.28512096332124E-5
739	2.0763798128275	1.28313766198874E-5
740	2.07624961171876	1.28116041205131E-5
741	2.07611979476903	1.27918920576957E-5
742	2.07599036146092	1.27722403540419E-5
743	2.07586131127703	1.27526489321582E-5
744	2.07573264369997	1.27331177146509E-5
745	2.07560435821232	1.27136466241265E-5
746	2.07547645429671	1.26942355831917E-5
747	2.07534893143572	1.26748845144527E-5
748	2.07522178911197	1.26555933405162E-5
749	2.07509502680804	1.26363619839886E-5
750	2.07496864400655	1.26171903674764E-5
751	2.07484264019009	1.2598078413586E-5
752	2.07471701484127	1.2579026044924E-5
753	2.07459176744269	1.25600331840968E-5
754	2.07446689747695	1.2541099753711E-5
755	2.07434240442665	1.25222256763729E-5
756	2.0742182877744	1.25034108746891E-5
757	2.07409454700279	1.24846552712661E-5
758	2.07397118159443	1.24659587887103E-5
759	2.07384819103192	1.24473213496282E-5
760	2.07372557479786	1.24287428766264E-5
761	2.07360333237485	1.24102232923112E-5
762	2.0734814632455	1.23917625192892E-5
763	2.07335996689241	1.23733604801669E-5
764	2.07323884279817	1.23550170975507E-5
765	2.0731180904454	1.23367322940471E-5
766	2.07299770931669	1.23185059922627E-5
767	2.07287769889464	1.23003381148038E-5
768	2.07275805866186	1.22822285842769E-5
769	2.07263878810094	1.22641773232887E-5
770	2.0725198866945	1.22461842544454E-5
771	2.07240135392513	1.22282493003537E-5
772	2.07228318927543	1.221037238362E-5
773	2.072165392228	1.21925534268507E-5
774	2.07204796226545	1.21747923526524E-5
775	2.07193089887038	1.21570890836315E-5
776	2.0718142015254	1.21394435423946E-5
777	2.07169786971309	1.21218556515481E-5
778	2.07158190291607	1.21043253336985E-5
779	2.07146630061693	1.20868525114522E-5
780	2.07135106229828	1.20694371074158E-5
781	2.07123618744272	1.20520790441957E-5
782	2.07112167553285	1.20347782443985E-5
783	2.07100752605128	1.20175346306305E-5
784	2.0708937384806	1.20003481254984E-5
785	2.07078031230341	1.19832186516084E-5
786	2.07066724700233	1.19661461315673E-5
787	2.07055454205994	1.19491304879814E-5
788	2.07044219695886	1.19321716434572E-5
789	2.07033021118168	1.19152695206011E-5
790	2.07021858421101	1.18984240420198E-5
791	2.07010731552945	1.18816351303196E-5
792	2.06999640461959	1.18649027081071E-5
793	2.06988585096405	1.18482266979887E-5
794	2.06977565404542	1.18316070225709E-5
795	2.0696658133463	1.18150436044602E-5
796	2.0695563283493	1.1798536366263E-5
797	2.06944719853702	1.17820852305859E-5
798	2.06933842339206	1.17656901200354E-5
799	2.06923000239702	1.17493509572178E-5
800	2.0691219350345	1.17330676647398E-5
801	2.06901422078711	1.17168401652078E-5
802	2.06890685913745	1.17006683812282E-5
803	2.06879984956812	1.16845522354075E-5
804	2.06869319156172	1.16684916503523E-5
805	2.06858688460085	1.1652486548669E-5
806	2.06848092816811	1.16365368529641E-5
807	2.06837532174612	1.16206424858441E-5
808	2.06827006481746	1.16048033699154E-5
809	2.06816515686474	1.15890194277846E-5
810	2.06806059737056	1.15732905820581E-5
811	2.06795638581753	1.15576167553424E-5
812	2.06785252168824	1.1541997870244E-5
813	2.0677490044653	1.15264338493693E-5
814	2.06764583363131	1.1510924615325E-5
815	2.06754300866887	1.14954700907173E-5
816	2.06744052906059	1.14800701981529E-5
817	2.06733839428905	1.14647248602381E-5
818	2.06723660383688	1.14494339995796E-5
819	2.06713515718666	1.14341975387837E-5
820	2.067034053821	1.1419015400457E-5
821	2.06693329322251	1.14038875072059E-5
822	2.06683287487378	1.13888137816369E-5
823	2.06673279825741	1.13737941463565E-5
824	2.06663306285601	1.13588285239711E-5
825	2.06653366815218	1.13439168370874E-5
826	2.06643461362852	1.13290590083116E-5
827	2.06633589876764	1.13142549602504E-5
828	2.06623752305213	1.12995046155102E-5
829	2.06613948596459	1.12848078966975E-5
830	2.06604178698764	1.12701647264188E-5
831	2.06594442560386	1.12555750272805E-5
832	2.06584740129586	1.12410387218892E-5
833	2.06575071354625	1.12265557328512E-5
834	2.06565436183763	1.12121259827732E-5
835	2.06555834565259	1.11977493942615E-5
836	2.06546266447374	1.11834258899227E-5
837	2.06536731778368	1.11691553923633E-5
838	2.06527230506501	1.11549378241897E-5
839	2.06517762580034	1.11407731080084E-5
840	2.06508327947227	1.11266611664259E-5
841	2.06498926556339	1.11126019220486E-5
842	2.06489558355631	1.10985952974831E-5
843	2.06480223293364	1.10846412153359E-5
844	2.06470921317797	1.10707395982134E-5
845	2.0646165237719	1.10568903687221E-5
846	2.06452416419804	1.10430934494685E-5
847	2.06443213393899	1.1029348763059E-5
848	2.06434043247735	1.10156562321002E-5
849	2.06424905929572	1.10020157791985E-5
850	2.06415801387671	1.09884273269605E-5
851	2.06406729570291	1.09748907979925E-5
852	2.06397690425694	1.09614061149012E-5
853	2.06388683902138	1.09479732002929E-5
854	2.06379709947884	1.09345919767741E-5
855	2.06370768511193	1.09212623669514E-5
856	2.06361859540324	1.09079842934311E-5
857	2.06352982983538	1.08947576788199E-5
858	2.06344138789095	1.08815824457242E-5
859	2.06335326905254	1.08684585167504E-5
860	2.06326547280277	1.0855385814505E-5
861	2.06317799862424	1.08423642615946E-5
862	2.06309084599954	1.08293937806255E-5
863	2.06300401441128	1.08164742942044E-5
864	2.06291750334206	1.08036057249376E-5
865	2.06283131227448	1.07907879954317E-5
866	2.06274544069114	1.07780210282931E-5
867	2.06265988807465	1.07653047461283E-5
868	2.06257465390761	1.07526390715439E-5
869	2.06248973767261	1.07400239271462E-5
870	2.06240513885227	1.07274592355417E-5
871	2.06232085692918	1.0714944919337E-5
872	2.06223689138594	1.07024809011386E-5
873	2.06215324170516	1.06900671035528E-5
874	2.06206990736943	1.06777034491863E-5
875	2.06198688786137	1.06653898606454E-5
876	2.06190418266357	1.06531262605366E-5
877	2.06182179125863	1.06409125714666E-5
878	2.06173971312915	1.06287487160416E-5
879	2.06165794775775	1.06166346168682E-5
880	2.06157649462701	1.0604570196553E-5
881	2.06149535321954	1.05925553777023E-5
882	2.06141452301794	1.05805900829226E-5
883	2.06133400350482	1.05686742348205E-5
884	2.06125379416277	1.05568077560024E-5
885	2.0611738944744	1.05449905690747E-5
886	2.06109430392232	1.05332225966441E-5
887	2.06101502198911	1.05215037613169E-5
888	2.06093604815738	1.05098339856997E-5
889	2.06085738190975	1.04982131923989E-5
890	2.06077902272879	1.0486641304021E-5
891	2.06070097009713	1.04751182431725E-5
892	2.06062322349736	1.04636439324599E-5
893	2.06054578241208	1.04522182944896E-5
894	2.06046864632389	1.04408412518682E-5
895	2.0603918147154	1.04295127272021E-5
896	2.0603152870692	1.04182326430978E-5
897	2.06023906286791	1.04070009221618E-5
898	2.06016314159412	1.03958174870005E-5
899	2.06008752273043	1.03846822602205E-5
900	2.06001220575944	1.03735951644283E-5
901	2.05993719016376	1.03625561222302E-5
902	2.05986247542599	1.03515650562329E-5
903	2.05978806102874	1.03406218890427E-5
904	2.05971394645459	1.03297265432662E-5
905	2.05964013118616	1.03188789415098E-5
906	2.05956661470604	1.030807900638E-5
907	2.05949339649684	1.02973266604834E-5
908	2.05942047604116	1.02866218264264E-5
909	2.0593478528216	1.02759644268154E-5
910	2.05927552632076	1.0265354384257E-5
911	2.05920349602125	1.02547916213576E-5
912	2.05913176140567	1.02442760607237E-5
913	2.05906032195661	1.02338076249619E-5
914	2.05898917715668	1.02233862366785E-5
915	2.05891832648849	1.02130118184801E-5
916	2.05884776943463	1.02026842929732E-5
917	2.05877750547771	1.01924035827641E-5
918	2.05870753410032	1.01821696104595E-5
919	2.05863785478507	1.01719822986658E-5
920	2.05856846701457	1.01618415699895E-5
921	2.0584993702714	1.0151747347037E-5
922	2.05843056403818	1.01416995524149E-5
923	2.05836204779751	1.01316981087296E-5
924	2.05829382103199	1.01217429385876E-5
925	2.05822588322421	1.01118339645954E-5
926	2.05815823385679	1.01019711093594E-5
927	2.05809087241232	1.00921542954863E-5
928	2.05802379837341	1.00823834455823E-5
929	2.05795701122266	1.00726584822541E-5
930	2.05789051044266	1.00629793281081E-5
931	2.05782429551603	1.00533459057508E-5
932	2.05775836592535	1.00437581377886E-5
933	2.05769272115325	1.00342159468281E-5
934	2.05762736068231	1.00247192554757E-5
935	2.05756228399513	1.00152679863379E-5
936	2.05749749057433	1.00058620620212E-5
937	2.0574329799025	9.99650140513215E-6
938	2.05736875146224	9.98718593827711E-6
939	2.05730480473616	9.97791558406261E-6
940	2.05724113920686	9.96869026509514E-6
941	2.05717775435693	9.95950990398118E-6
942	2.05711464966899	9.95037442332721E-6
943	2.05705182462563	9.94128374573971E-6
944	2.05698927870945	9.93223779382516E-6
945	2.05692701140306	9.92323649019006E-6
946	2.05686502218906	9.91427975744087E-6
947	2.05680331055004	9.90536751818408E-6
948	2.05674187596862	9.89649969502617E-6
949	2.0566807179274	9.88767621057364E-6
950	2.05661983590897	9.87889698743295E-6
951	2.05655922939593	9.87016194821058E-6
952	2.0564988978709	9.86147101551304E-6
953	2.05643884081646	9.85282411194679E-6
954	2.05637905771523	9.84422116011831E-6
955	2.0563195480498	9.8356620826341E-6
956	2.05626031130278	9.82714680210063E-6
957	2.05620134695677	9.81867524112438E-6
958	2.05614265449437	9.81024732231184E-6
959	2.05608423339817	9.80186296826949E-6
960	2.0560260831508	9.79352210160382E-6
961	2.05596820323483	9.78522464492129E-6
962	2.05591059313289	9.7769705208284E-6
963	2.05585325232756	9.76875965193163E-6
964	2.05579618030146	9.76059196083746E-6
965	2.05573937653717	9.75246737015237E-6
966	2.05568284051732	9.74438580248285E-6
967	2.05562657172448	9.73634718043538E-6
968	2.05557056964128	9.72835142661644E-6
969	2.0555148337503	9.72039846363251E-6
970	2.05545936353416	9.71248821409007E-6
